2006368580	2006445988	11
2006368962	2006447315	11
2006369016	2006446429	11
2006368631	2006446039	11
2006368773	2006446183	11
2006368875	2006446285	11
2006368645	2006446053	11
2006368442	2006445845	11
2006368500	2006447281	11
2006368548	2006445956	11
2006368717	2006446127	11
2006368591	2006445999	11
2006368888	2006446298	11
2006368782	2006446192	11
2006369052	2006446471	11
2006369059	2006446479	11
2006368531	2006445938	11
2006368982	2006446392	11
2006368969	2006446379	11
2006368670	2006446080	11
2006368589	2006445997	11
2006369078	2006446500	11
2006368750	2006446160	11
2006368521	2006445924	11
2006368858	2006446268	11
2006368787	2006446197	11
2006368729	2006446139	11
2006368976	2006447317	11
2006368513	2006445916	11
2006368823	2006447304	11
2006368461	2006447277	11
2006369074	2006446494	11
2006368681	2006446091	11
2006368416	2006445819	11
2006368742	2006446152	11
2006368779	2006446189	11
2006369039	2006446457	11
2006368547	2006445955	11
2006368552	2006445960	11
2006368753	2006446163	11
2006368716	2006446126	11
2006368964	2006446374	11
2006368436	2006445839	11
2006368409	2006445812	11
2006368432	2006445835	11
2006368675	2006446085	11
2006368526	2006445929	11
2006368428	2006445831	11
2006368658	2006446068	11
2006368632	2006446040	11
2006368884	2006446294	11
2006368984	2006446394	11
2006368668	2006446078	11
2006368685	2006446095	11
2006368789	2006446199	11
2006368496	2006445899	11
2006368653	2006446062	11
2006368613	2006446021	11
2006368961	2006447314	11
2006368651	2006446060	11
2006368923	2006446333	11
2006369077	2006446497	11
2006368957	2006446367	11
2006368748	2006446158	11
2006368966	2006446376	11
2006368943	2006446353	11
2006369002	2006446413	11
2006368538	2006445946	11
2006368659	2006446069	11
2006369012	2006446425	11
2006368537	2006445945	11
2006368747	2006446157	11
2006368842	2006446252	11
2006368979	2006446389	11
2006368894	2006446304	11
2006368765	2006446175	11
2006369025	2006446438	11
2006369068	2006446488	11
2006368472	2006445875	11
2006368926	2006446336	11
2006368641	2006446049	11
2006368781	2006446191	11
2006368382	2006446683	11
2006368577	2006445985	11
2006368940	2006446350	11
2006368968	2006446378	11
2006369004	2006446415	11
2006368665	2006446075	11
2006368469	2006445872	11
2006368928	2006446338	11
2006368429	2006445832	11
2006368850	2006446260	11
2006368441	2006445844	11
2006368455	2006445858	11
2006368865	2006446275	11
2006368404	2006446705	11
2006368792	2006446202	11
2006368588	2006445996	11
2006368378	2006446676	11
2006368449	2006445852	11
2006368633	2006446041	11
2006368541	2006445949	11
2006369069	2006446489	11
2006368780	2006446190	11
2006368861	2006446271	11
2006368559	2006445967	11
2006368870	2006446280	11
2006368811	2006446221	11
2006368424	2006445827	11
2006368565	2006445973	11
2006369006	2006446417	11
2006368839	2006446249	11
2006368549	2006445957	11
2006368452	2006445855	11
2006368655	2006446065	11
2006368701	2006446111	11
2006368458	2006445861	11
2006368586	2006445994	11
2006368606	2006446014	11
2006368859	2006446269	11
2006368426	2006445829	11
2006368522	2006445925	11
2006368880	2006446290	11
2006368504	2006445907	11
2006368958	2006446368	11
2006368896	2006446306	11
2006368650	2006446059	11
2006368746	2006446156	11
2006368892	2006446302	11
2006368997	2006446408	11
2006368731	2006447300	11
2006368517	2006445920	11
2006368807	2006446217	11
2006368812	2006446222	11
2006368893	2006446303	11
2006369027	2006446440	11
2006368934	2006446344	11
2006369063	2006446483	11
2006368826	2006446236	11
2006368609	2006446017	11
2006368710	2006447295	11
2006368478	2006445881	11
2006368740	2006446150	11
2006368809	2006446219	11
2006368581	2006445989	11
2006369007	2006446418	11
2006368771	2006447302	11
2006368945	2006446355	11
2006368689	2006446099	11
2006368987	2006446397	11
2006368760	2006446170	11
2006368708	2006447293	11
2006368519	2006445922	11
2006368754	2006446164	11
2006368887	2006446297	11
2006368507	2006445910	11
2006368819	2006446229	11
2006368933	2006446343	11
2006368567	2006445975	11
2006369017	2006446430	11
2006368693	2006446103	11
2006368948	2006446358	11
2006368759	2006446169	11
2006369021	2006446434	11
2006368722	2006446132	11
2006368622	2006446030	11
2006368795	2006446205	11
2006368474	2006447279	11
2006368857	2006446267	11
2006368950	2006446360	11
2006368963	2006447316	11
2006368825	2006447306	11
2006368915	2006446325	11
2006368457	2006445860	11
2006368528	2006445932	11
2006368834	2006446244	11
2006368876	2006446286	11
2006368418	2006445821	11
2006368790	2006446200	11
2006368952	2006446362	11
2006368534	2006445942	11
2006368990	2006447320	11
2006369054	2006446473	11
2006368487	2006445890	11
2006369036	2006446451	11
2006368657	2006446067	11
2006368937	2006447313	11
2006368931	2006446341	11
2006369057	2006446477	11
2006368723	2006446133	11
2006368456	2006445859	11
2006368502	2006445905	11
2006368749	2006446159	11
2006368544	2006445952	11
2006368889	2006446299	11
2006369041	2006447326	11
2006368399	2006446700	11
2006368898	2006446308	11
2006368620	2006446028	11
2006368711	2006447296	11
2006368555	2006445963	11
2006368592	2006446000	11
2006368383	2006446684	11
2006368824	2006447305	11
2006368929	2006446339	11
2006368801	2006446211	11
2006368489	2006445892	11
2006368691	2006446101	11
2006368614	2006446022	11
2006368877	2006446287	11
2006369037	2006446455	11
2006368572	2006445980	11
2006368912	2006446322	11
2006368832	2006446242	11
2006368874	2006446284	11
2006368661	2006446071	11
2006368994	2006446405	11
2006368803	2006446213	11
2006368970	2006446380	11
2006368953	2006446363	11
2006368761	2006446171	11
2006368927	2006446337	11
2006368849	2006446259	11
2006368999	2006446410	11
2006368398	2006446699	11
2006368447	2006445850	11
2006368736	2006446146	11
2006368406	2006445809	11
2006368422	2006445825	11
2006368463	2006445866	11
2006368595	2006446003	11
2006368563	2006445971	11
2006368864	2006446274	11
2006369013	2006446426	11
2006369045	2006447330	11
2006368822	2006446232	11
2006368551	2006445959	11
2006368482	2006445885	11
2006368625	2006446033	11
2006368530	2006445936	11
2006368529	2006445935	11
2006368901	2006447310	11
2006368930	2006446340	11
2006368774	2006446184	11
2006368743	2006446153	11
2006368847	2006446257	11
2006368439	2006445842	11
2006368616	2006446024	11
2006368766	2006446176	11
2006368486	2006445889	11
2006368634	2006446042	11
2006368846	2006446256	11
2006368639	2006446047	11
2006369076	2006446496	11
2006369040	2006447325	11
2006368445	2006445848	11
2006368600	2006446008	11
2006369055	2006446475	11
2006368885	2006446295	11
2006368751	2006446161	11
2006368947	2006446357	11
2006368831	2006446241	11
2006368602	2006446010	11
2006368512	2006445915	11
2006368593	2006446001	11
2006368713	2006446123	11
2006369033	2006446446	11
2006368607	2006446015	11
2006368904	2006446314	11
2006369020	2006447271	11
2006368917	2006446327	11
2006368734	2006446144	11
2006369065	2006446485	11
2006368911	2006446321	11
2006368960	2006446370	11
2006368561	2006445969	11
2006368776	2006446186	11
2006368646	2006447205	11
2006368484	2006445887	11
2006368804	2006446214	11
2006368737	2006446147	11
2006368941	2006446351	11
2006368869	2006446279	11
2006368598	2006446006	11
2006368579	2006445987	11
2006368873	2006446283	11
2006368564	2006445972	11
2006368677	2006446087	11
2006368396	2006446697	11
2006368636	2006446044	11
2006368643	2006446051	11
2006368788	2006446198	11
2006368853	2006446263	11
2006368942	2006446352	11
2006369018	2006446431	11
2006368793	2006446203	11
2006368883	2006446293	11
2006368560	2006445968	11
2006368558	2006445966	11
2006368992	2006447322	11
2006368897	2006446307	11
2006369008	2006446421	11
2006368475	2006447280	11
2006368635	2006446043	11
2006368872	2006446282	11
2006368402	2006446703	11
2006368913	2006446323	11
2006368438	2006447276	11
2006369061	2006446481	11
2006368483	2006445886	11
2006368866	2006446276	11
2006368464	2006445867	11
2006368980	2006446390	11
2006368574	2006445982	11
2006369011	2006446424	11
2006368752	2006446162	11
2006368843	2006446253	11
2006368906	2006446316	11
2006368732	2006446142	11
2006368379	2006446677	11
2006368385	2006446686	11
2006368437	2006447275	11
2006368785	2006446195	11
2006369048	2006446467	11
2006368481	2006445884	11
2006368909	2006446319	11
2006368421	2006445824	11
2006368837	2006446247	11
2006368978	2006446388	11
2006368568	2006445976	11
2006368899	2006447308	11
2006368462	2006447278	11
2006368460	2006445863	11
2006368679	2006446089	11
2006368525	2006445928	11
2006368612	2006446020	11
2006368400	2006446701	11
2006369070	2006446490	11
2006368786	2006446196	11
2006368922	2006446332	11
2006368998	2006446409	11
2006368855	2006446265	11
2006368556	2006445964	11
2006368796	2006446206	11
2006368959	2006446369	11
2006368890	2006446300	11
2006368596	2006446004	11
2006368696	2006446106	11
2006369001	2006446412	11
2006368868	2006446278	11
2006369010	2006446423	11
2006368391	2006446692	11
2006368944	2006446354	11
2006368642	2006446050	11
2006368377	2006446675	11
2006368553	2006445961	11
2006368762	2006446172	11
2006368415	2006445818	11
2006368688	2006446098	11
2006368427	2006445830	11
2006368938	2006446348	11
2006369075	2006446495	11
2006368862	2006446272	11
2006368628	2006446036	11
2006368443	2006445846	11
2006368956	2006446366	11
2006368499	2006445902	11
2006368686	2006446096	11
2006368828	2006446238	11
2006369015	2006446428	11
2006368772	2006447303	11
2006368739	2006446149	11
2006368403	2006446704	11
2006368810	2006446220	11
2006368532	2006445939	11
2006368703	2006447291	11
2006368624	2006447289	11
2006368527	2006445930	11
2006368466	2006445869	11
2006368395	2006446696	11
2006368518	2006445921	11
2006369046	2006447331	11
2006368718	2006446128	11
2006368453	2006445856	11
2006368946	2006446356	11
2006368543	2006445951	11
2006368881	2006446291	11
2006369023	2006446436	11
2006368627	2006446035	11
2006369058	2006446478	11
2006368386	2006446687	11
2006369072	2006446492	11
2006368381	2006446682	11
2006368726	2006446136	11
2006368728	2006446138	11
2006368554	2006445962	11
2006368816	2006446226	11
2006368493	2006445896	11
2006368610	2006446018	11
2006368388	2006446689	11
2006368815	2006446225	11
2006368939	2006446349	11
2006368951	2006446361	11
2006368656	2006446066	11
2006368791	2006446201	11
2006368459	2006445862	11
2006368709	2006447294	11
2006368510	2006445913	11
2006368830	2006446240	11
2006368468	2006445871	11
2006368936	2006447312	11
2006369047	2006446466	11
2006368473	2006445876	11
2006368891	2006446301	11
2006368900	2006447309	11
2006368919	2006446329	11
2006368800	2006446210	11
2006368571	2006445979	11
2006369026	2006446439	11
2006368587	2006445995	11
2006368644	2006446052	11
2006368721	2006447298	11
2006368524	2006445927	11
2006368856	2006446266	11
2006368806	2006446216	11
2006368985	2006446395	11
2006368967	2006446377	11
2006368991	2006447321	11
2006369050	2006446469	11
2006368617	2006446025	11
2006368411	2006445814	11
2006368903	2006446313	11
2006368986	2006446396	11
2006368690	2006446100	11
2006368871	2006446281	11
2006368654	2006446063	11
2006368494	2006445897	11
2006368621	2006446029	11
2006368520	2006445923	11
2006368508	2006445911	11
2006368758	2006446168	11
2006368827	2006446237	11
2006368983	2006446393	11
2006368738	2006446148	11
2006368910	2006446320	11
2006368977	2006447318	11
2006368465	2006445868	11
2006368394	2006446695	11
2006369062	2006446482	11
2006368694	2006446104	11
2006368599	2006446007	11
2006368576	2006445984	11
2006368476	2006445879	11
2006368949	2006446359	11
2006368714	2006446124	11
2006369032	2006446445	11
2006368925	2006446335	11
2006368699	2006446109	11
2006368682	2006446092	11
2006368535	2006445943	11
2006368907	2006446317	11
2006369000	2006446411	11
2006368440	2006445843	11
2006368498	2006445901	11
2006369014	2006446427	11
2006368435	2006445838	11
2006368920	2006446330	11
2006368770	2006447301	11
2006368431	2006445834	11
2006368667	2006446077	11
2006368652	2006446061	11
2006368719	2006447270	11
2006368684	2006446094	11
2006369035	2006446449	11
2006368692	2006446102	11
2006368471	2006445874	11
2006368838	2006446248	11
2006369049	2006446468	11
2006368384	2006446685	11
2006369042	2006447327	11
2006368712	2006446122	11
2006368768	2006446178	11
2006368637	2006446045	11
2006368700	2006446110	11
2006368775	2006446185	11
2006368715	2006446125	11
2006368413	2006447273	11
2006368916	2006446326	11
2006368539	2006445947	11
2006368918	2006446328	11
2006368895	2006446305	11
2006368503	2006445906	11
2006369044	2006447329	11
2006368536	2006445944	11
2006368417	2006445820	11
2006368971	2006446381	11
2006368778	2006446188	11
2006368678	2006446088	11
2006368663	2006447269	11
2006368725	2006446135	11
2006368640	2006446048	11
2006368802	2006446212	11
2006368470	2006445873	11
2006368954	2006446364	11
2006368833	2006447307	11
2006368662	2006446072	11
2006369053	2006446472	11
2006368490	2006445893	11
2006368557	2006445965	11
2006368479	2006445882	11
2006368410	2006445813	11
2006368433	2006445836	11
2006368492	2006445895	11
2006368902	2006447311	11
2006368860	2006446270	11
2006368570	2006445978	11
2006368735	2006446145	11
2006368629	2006446037	11
2006368757	2006446167	11
2006368697	2006446107	11
2006368405	2006446706	11
2006368585	2006447287	11
2006368808	2006446218	11
2006368590	2006445998	11
2006368673	2006446083	11
2006368867	2006446277	11
2006368879	2006446289	11
2006368412	2006447272	11
2006368848	2006446258	11
2006368387	2006446688	11
2006368698	2006446108	11
2006368582	2006445990	11
2006368664	2006446074	11
2006368836	2006446246	11
2006369064	2006446484	11
2006368840	2006446250	11
2006368993	2006446404	11
2006368805	2006446215	11
2006369029	2006446442	11
2006368730	2006447299	11
2006368818	2006446228	11
2006368704	2006447292	11
2006368430	2006445833	11
2006368573	2006445981	11
2006368615	2006446023	11
2006368702	2006447290	11
2006368583	2006447285	11
2006368764	2006446174	11
2006368630	2006446038	11
2006369024	2006446437	11
2006368660	2006446070	11
2006368835	2006446245	11
2006368488	2006445891	11
2006369066	2006446486	11
2006368974	2006446384	11
2006368705	2006446115	11
2006368813	2006446223	11
2006368914	2006446324	11
2006368932	2006446342	11
2006368852	2006446262	11
2006368882	2006446292	11
2006368741	2006446151	11
2006368505	2006447283	11
2006368584	2006447286	11
2006368604	2006446012	11
2006368973	2006446383	11
2006368423	2006445826	11
2006368666	2006446076	11
2006368407	2006445810	11
2006368851	2006446261	11
2006368601	2006446009	11
2006369073	2006446493	11
2006368724	2006446134	11
2006368626	2006446034	11
2006368497	2006445900	11
2006368755	2006446165	11
2006368798	2006446208	11
2006368649	2006446058	11
2006368514	2006445917	11
2006368820	2006446230	11
2006368393	2006446694	11
2006368908	2006446318	11
2006368647	2006446055	11
2006368784	2006446194	11
2006368566	2006445974	11
2006368727	2006446137	11
2006368921	2006446331	11
2006368829	2006446239	11
2006368578	2006445986	11
2006368623	2006447288	11
2006368511	2006445914	11
2006368676	2006446086	11
2006368845	2006446255	11
2006368638	2006446046	11
2006368995	2006446406	11
2006368672	2006446082	11
2006369030	2006446443	11
2006368425	2006445828	11
2006368523	2006445926	11
2006368546	2006445954	11
2006368695	2006446105	11
2006368603	2006446011	11
2006368680	2006446090	11
2006368648	2006446056	11
2006368397	2006446698	11
2006368797	2006446207	11
2006368454	2006445857	11
2006369056	2006446476	11
2006368420	2006445823	11
2006368594	2006446002	11
2006368495	2006445898	11
2006368542	2006445950	11
2006368799	2006446209	11
2006368763	2006446173	11
2006368965	2006446375	11
2006368434	2006445837	11
2006369051	2006446470	11
2006368783	2006446193	11
2006369022	2006446435	11
2006368744	2006446154	11
2006368608	2006446016	11
2006368707	2006446117	11
2006368550	2006445958	11
2006368669	2006446079	11
2006369060	2006446480	11
2006368955	2006446365	11
2006368545	2006445953	11
2006369043	2006447328	11
2006368683	2006446093	11
2006368446	2006445849	11
2006368794	2006446204	11
2006368501	2006447282	11
2006368569	2006445977	11
2006369003	2006446414	11
2006368380	2006446679	11
2006368769	2006446179	11
2006368480	2006445883	11
2006368619	2006446027	11
2006369028	2006446441	11
2006368924	2006446334	11
2006368575	2006445983	11
2006368506	2006447284	11
2006368996	2006446407	11
2006368674	2006446084	11
2006368817	2006446227	11
2006368611	2006446019	11
2006368390	2006446691	11
2006368540	2006445948	11
2006368745	2006446155	11
2006368408	2006445811	11
2006368863	2006446273	11
2006369019	2006446432	11
2006368389	2006446690	11
2006368886	2006446296	11
2006368562	2006445970	11
2006369031	2006446444	11
2006368450	2006445853	11
2006368981	2006446391	11
2006368509	2006445912	11
2006368706	2006446116	11
2006368477	2006445880	11
2006369067	2006446487	11
2006368671	2006446081	11
2006368733	2006446143	11
2006369038	2006446456	11
2006368485	2006445888	11
2006368905	2006446315	11
2006368515	2006445918	11
2006369005	2006446416	11
2006368975	2006446385	11
2006368841	2006446251	11
2006368767	2006446177	11
2006368597	2006446005	11
2006368451	2006445854	11
2006368533	2006445940	11
2006368720	2006447297	11
2006368854	2006446264	11
2006368467	2006445870	11
2006369034	2006446448	11
2006369071	2006446491	11
2006368392	2006446693	11
2006368972	2006446382	11
2006368844	2006446254	11
2006368618	2006446026	11
2006368878	2006446288	11
2006368989	2006447319	11
2006368605	2006446013	11
2006369009	2006446422	11
2006368448	2006445851	11
2006368988	2006446399	11
2006368419	2006445822	11
2006368756	2006446166	11
2006368687	2006446097	11
2006368401	2006446702	11
2006368814	2006446224	11
2006368491	2006445894	11
2006368935	2006446345	11
2006368516	2006445919	11
2006368777	2006446187	11
2006368414	2006447274	11
2006368444	2006445847	11
2006368821	2006446231	11
2006368580	2006445988	11
2006368962	2006447315	11
2006369016	2006446429	11
2006368631	2006446039	11
2006368773	2006446183	11
2006368875	2006446285	11
2006368645	2006446053	11
2006368442	2006445845	11
2006368500	2006447281	11
2006368548	2006445956	11
2006368717	2006446127	11
2006368591	2006445999	11
2006368888	2006446298	11
2006368782	2006446192	11
2006369052	2006446471	11
2006369059	2006446479	11
2006368531	2006445938	11
2006368982	2006446392	11
2006368969	2006446379	11
2006368670	2006446080	11
2006368589	2006445997	11
2006369078	2006446500	11
2006368750	2006446160	11
2006368521	2006445924	11
2006368858	2006446268	11
2006368787	2006446197	11
2006368729	2006446139	11
2006368976	2006447317	11
2006368513	2006445916	11
2006368823	2006447304	11
2006368461	2006447277	11
2006369074	2006446494	11
2006368681	2006446091	11
2006368416	2006445819	11
2006368742	2006446152	11
2006368779	2006446189	11
2006369039	2006446457	11
2006368547	2006445955	11
2006368552	2006445960	11
2006368753	2006446163	11
2006368716	2006446126	11
2006368964	2006446374	11
2006368436	2006445839	11
2006368409	2006445812	11
2006368432	2006445835	11
2006368675	2006446085	11
2006368526	2006445929	11
2006368428	2006445831	11
2006368658	2006446068	11
2006368632	2006446040	11
2006368884	2006446294	11
2006368984	2006446394	11
2006368668	2006446078	11
2006368685	2006446095	11
2006368789	2006446199	11
2006368496	2006445899	11
2006368653	2006446062	11
2006368613	2006446021	11
2006368961	2006447314	11
2006368651	2006446060	11
2006368923	2006446333	11
2006369077	2006446497	11
2006368957	2006446367	11
2006368748	2006446158	11
2006368966	2006446376	11
2006368943	2006446353	11
2006369002	2006446413	11
2006368538	2006445946	11
2006368659	2006446069	11
2006369012	2006446425	11
2006368537	2006445945	11
2006368747	2006446157	11
2006368842	2006446252	11
2006368979	2006446389	11
2006368894	2006446304	11
2006368765	2006446175	11
2006369025	2006446438	11
2006369068	2006446488	11
2006368472	2006445875	11
2006368926	2006446336	11
2006368641	2006446049	11
2006368781	2006446191	11
2006368382	2006446683	11
2006368577	2006445985	11
2006368940	2006446350	11
2006368968	2006446378	11
2006369004	2006446415	11
2006368665	2006446075	11
2006368469	2006445872	11
2006368928	2006446338	11
2006368429	2006445832	11
2006368850	2006446260	11
2006368441	2006445844	11
2006368455	2006445858	11
2006368865	2006446275	11
2006368404	2006446705	11
2006368792	2006446202	11
2006368588	2006445996	11
2006368378	2006446676	11
2006368449	2006445852	11
2006368633	2006446041	11
2006368541	2006445949	11
2006369069	2006446489	11
2006368780	2006446190	11
2006368861	2006446271	11
2006368559	2006445967	11
2006368870	2006446280	11
2006368811	2006446221	11
2006368424	2006445827	11
2006368565	2006445973	11
2006369006	2006446417	11
2006368839	2006446249	11
2006368549	2006445957	11
2006368452	2006445855	11
2006368655	2006446065	11
2006368701	2006446111	11
2006368458	2006445861	11
2006368586	2006445994	11
2006368606	2006446014	11
2006368859	2006446269	11
2006368426	2006445829	11
2006368522	2006445925	11
2006368880	2006446290	11
2006368504	2006445907	11
2006368958	2006446368	11
2006368896	2006446306	11
2006368650	2006446059	11
2006368746	2006446156	11
2006368892	2006446302	11
2006368997	2006446408	11
2006368731	2006447300	11
2006368517	2006445920	11
2006368807	2006446217	11
2006368812	2006446222	11
2006368893	2006446303	11
2006369027	2006446440	11
2006368934	2006446344	11
2006369063	2006446483	11
2006368826	2006446236	11
2006368609	2006446017	11
2006368710	2006447295	11
2006368478	2006445881	11
2006368740	2006446150	11
2006368809	2006446219	11
2006368581	2006445989	11
2006369007	2006446418	11
2006368771	2006447302	11
2006368945	2006446355	11
2006368689	2006446099	11
2006368987	2006446397	11
2006368760	2006446170	11
2006368708	2006447293	11
2006368519	2006445922	11
2006368754	2006446164	11
2006368887	2006446297	11
2006368507	2006445910	11
2006368819	2006446229	11
2006368933	2006446343	11
2006368567	2006445975	11
2006369017	2006446430	11
2006368693	2006446103	11
2006368948	2006446358	11
2006368759	2006446169	11
2006369021	2006446434	11
2006368722	2006446132	11
2006368622	2006446030	11
2006368795	2006446205	11
2006368474	2006447279	11
2006368857	2006446267	11
2006368950	2006446360	11
2006368963	2006447316	11
2006368825	2006447306	11
2006368915	2006446325	11
2006368457	2006445860	11
2006368528	2006445932	11
2006368834	2006446244	11
2006368876	2006446286	11
2006368418	2006445821	11
2006368790	2006446200	11
2006368952	2006446362	11
2006368534	2006445942	11
2006368990	2006447320	11
2006369054	2006446473	11
2006368487	2006445890	11
2006369036	2006446451	11
2006368657	2006446067	11
2006368937	2006447313	11
2006368931	2006446341	11
2006369057	2006446477	11
2006368723	2006446133	11
2006368456	2006445859	11
2006368502	2006445905	11
2006368749	2006446159	11
2006368544	2006445952	11
2006368889	2006446299	11
2006369041	2006447326	11
2006368399	2006446700	11
2006368898	2006446308	11
2006368620	2006446028	11
2006368711	2006447296	11
2006368555	2006445963	11
2006368592	2006446000	11
2006368383	2006446684	11
2006368824	2006447305	11
2006368929	2006446339	11
2006368801	2006446211	11
2006368489	2006445892	11
2006368691	2006446101	11
2006368614	2006446022	11
2006368877	2006446287	11
2006369037	2006446455	11
2006368572	2006445980	11
2006368912	2006446322	11
2006368832	2006446242	11
2006368874	2006446284	11
2006368661	2006446071	11
2006368994	2006446405	11
2006368803	2006446213	11
2006368970	2006446380	11
2006368953	2006446363	11
2006368761	2006446171	11
2006368927	2006446337	11
2006368849	2006446259	11
2006368999	2006446410	11
2006368398	2006446699	11
2006368447	2006445850	11
2006368736	2006446146	11
2006368406	2006445809	11
2006368422	2006445825	11
2006368463	2006445866	11
2006368595	2006446003	11
2006368563	2006445971	11
2006368864	2006446274	11
2006369013	2006446426	11
2006369045	2006447330	11
2006368822	2006446232	11
2006368551	2006445959	11
2006368482	2006445885	11
2006368625	2006446033	11
2006368530	2006445936	11
2006368529	2006445935	11
2006368901	2006447310	11
2006368930	2006446340	11
2006368774	2006446184	11
2006368743	2006446153	11
2006368847	2006446257	11
2006368439	2006445842	11
2006368616	2006446024	11
2006368766	2006446176	11
2006368486	2006445889	11
2006368634	2006446042	11
2006368846	2006446256	11
2006368639	2006446047	11
2006369076	2006446496	11
2006369040	2006447325	11
2006368445	2006445848	11
2006368600	2006446008	11
2006369055	2006446475	11
2006368885	2006446295	11
2006368751	2006446161	11
2006368947	2006446357	11
2006368831	2006446241	11
2006368602	2006446010	11
2006368512	2006445915	11
2006368593	2006446001	11
2006368713	2006446123	11
2006369033	2006446446	11
2006368607	2006446015	11
2006368904	2006446314	11
2006369020	2006447271	11
2006368917	2006446327	11
2006368734	2006446144	11
2006369065	2006446485	11
2006368911	2006446321	11
2006368960	2006446370	11
2006368561	2006445969	11
2006368776	2006446186	11
2006368646	2006447205	11
2006368484	2006445887	11
2006368804	2006446214	11
2006368737	2006446147	11
2006368941	2006446351	11
2006368869	2006446279	11
2006368598	2006446006	11
2006368579	2006445987	11
2006368873	2006446283	11
2006368564	2006445972	11
2006368677	2006446087	11
2006368396	2006446697	11
2006368636	2006446044	11
2006368643	2006446051	11
2006368788	2006446198	11
2006368853	2006446263	11
2006368942	2006446352	11
2006369018	2006446431	11
2006368793	2006446203	11
2006368883	2006446293	11
2006368560	2006445968	11
2006368558	2006445966	11
2006368992	2006447322	11
2006368897	2006446307	11
2006369008	2006446421	11
2006368475	2006447280	11
2006368635	2006446043	11
2006368872	2006446282	11
2006368402	2006446703	11
2006368913	2006446323	11
2006368438	2006447276	11
2006369061	2006446481	11
2006368483	2006445886	11
2006368866	2006446276	11
2006368464	2006445867	11
2006368980	2006446390	11
2006368574	2006445982	11
2006369011	2006446424	11
2006368752	2006446162	11
2006368843	2006446253	11
2006368906	2006446316	11
2006368732	2006446142	11
2006368379	2006446677	11
2006368385	2006446686	11
2006368437	2006447275	11
2006368785	2006446195	11
2006369048	2006446467	11
2006368481	2006445884	11
2006368909	2006446319	11
2006368421	2006445824	11
2006368837	2006446247	11
2006368978	2006446388	11
2006368568	2006445976	11
2006368899	2006447308	11
2006368462	2006447278	11
2006368460	2006445863	11
2006368679	2006446089	11
2006368525	2006445928	11
2006368612	2006446020	11
2006368400	2006446701	11
2006369070	2006446490	11
2006368786	2006446196	11
2006368922	2006446332	11
2006368998	2006446409	11
2006368855	2006446265	11
2006368556	2006445964	11
2006368796	2006446206	11
2006368959	2006446369	11
2006368890	2006446300	11
2006368596	2006446004	11
2006368696	2006446106	11
2006369001	2006446412	11
2006368868	2006446278	11
2006369010	2006446423	11
2006368391	2006446692	11
2006368944	2006446354	11
2006368642	2006446050	11
2006368377	2006446675	11
2006368553	2006445961	11
2006368762	2006446172	11
2006368415	2006445818	11
2006368688	2006446098	11
2006368427	2006445830	11
2006368938	2006446348	11
2006369075	2006446495	11
2006368862	2006446272	11
2006368628	2006446036	11
2006368443	2006445846	11
2006368956	2006446366	11
2006368499	2006445902	11
2006368686	2006446096	11
2006368828	2006446238	11
2006369015	2006446428	11
2006368772	2006447303	11
2006368739	2006446149	11
2006368403	2006446704	11
2006368810	2006446220	11
2006368532	2006445939	11
2006368703	2006447291	11
2006368624	2006447289	11
2006368527	2006445930	11
2006368466	2006445869	11
2006368395	2006446696	11
2006368518	2006445921	11
2006369046	2006447331	11
2006368718	2006446128	11
2006368453	2006445856	11
2006368946	2006446356	11
2006368543	2006445951	11
2006368881	2006446291	11
2006369023	2006446436	11
2006368627	2006446035	11
2006369058	2006446478	11
2006368386	2006446687	11
2006369072	2006446492	11
2006368381	2006446682	11
2006368726	2006446136	11
2006368728	2006446138	11
2006368554	2006445962	11
2006368816	2006446226	11
2006368493	2006445896	11
2006368610	2006446018	11
2006368388	2006446689	11
2006368815	2006446225	11
2006368939	2006446349	11
2006368951	2006446361	11
2006368656	2006446066	11
2006368791	2006446201	11
2006368459	2006445862	11
2006368709	2006447294	11
2006368510	2006445913	11
2006368830	2006446240	11
2006368468	2006445871	11
2006368936	2006447312	11
2006369047	2006446466	11
2006368473	2006445876	11
2006368891	2006446301	11
2006368900	2006447309	11
2006368919	2006446329	11
2006368800	2006446210	11
2006368571	2006445979	11
2006369026	2006446439	11
2006368587	2006445995	11
2006368644	2006446052	11
2006368721	2006447298	11
2006368524	2006445927	11
2006368856	2006446266	11
2006368806	2006446216	11
2006368985	2006446395	11
2006368967	2006446377	11
2006368991	2006447321	11
2006369050	2006446469	11
2006368617	2006446025	11
2006368411	2006445814	11
2006368903	2006446313	11
2006368986	2006446396	11
2006368690	2006446100	11
2006368871	2006446281	11
2006368654	2006446063	11
2006368494	2006445897	11
2006368621	2006446029	11
2006368520	2006445923	11
2006368508	2006445911	11
2006368758	2006446168	11
2006368827	2006446237	11
2006368983	2006446393	11
2006368738	2006446148	11
2006368910	2006446320	11
2006368977	2006447318	11
2006368465	2006445868	11
2006368394	2006446695	11
2006369062	2006446482	11
2006368694	2006446104	11
2006368599	2006446007	11
2006368576	2006445984	11
2006368476	2006445879	11
2006368949	2006446359	11
2006368714	2006446124	11
2006369032	2006446445	11
2006368925	2006446335	11
2006368699	2006446109	11
2006368682	2006446092	11
2006368535	2006445943	11
2006368907	2006446317	11
2006369000	2006446411	11
2006368440	2006445843	11
2006368498	2006445901	11
